,method_name,cluster_id
0,0,6
1,1,6
2,2,6
3,3,6
4,4,6
5,5,6
6,6,6
7,7,6
8,8,6
9,9,6
10,10,6
11,11,6
12,12,6
13,13,6
14,14,6
15,15,6
16,16,6
17,17,6
18,18,6
19,19,6
20,20,6
21,21,6
22,22,6
23,23,6
24,24,6
25,25,6
26,26,6
27,27,6
28,28,6
29,29,6
30,30,6
31,31,6
32,32,6
33,33,6
34,34,6
35,35,6
36,36,6
37,37,6
38,38,6
39,39,6
40,40,6
41,41,6
42,42,6
43,43,6
44,44,6
45,45,6
46,46,6
47,47,6
48,48,6
49,49,6
50,50,6
51,51,6
52,52,6
53,53,6
54,54,6
55,55,6
56,56,6
57,57,6
58,58,6
59,59,6
60,60,6
61,61,6
62,62,6
63,63,6
64,64,6
65,65,6
66,66,6
67,67,6
68,68,6
69,69,6
70,70,6
71,71,6
72,72,6
73,73,6
74,74,6
75,75,6
76,76,6
77,77,6
78,78,6
79,79,6
80,80,6
81,81,6
82,82,6
83,83,6
84,84,6
85,85,6
86,86,6
87,87,6
88,88,6
89,89,6
90,90,6
91,91,6
92,92,6
93,93,6
94,94,6
95,95,6
96,96,6
97,97,6
98,98,6
99,99,6
100,100,6
101,101,6
102,102,6
103,103,6
104,104,6
105,105,6
106,106,6
107,107,6
108,108,6
109,109,6
110,110,6
111,111,6
112,112,6
113,113,6
114,114,6
115,115,6
116,116,6
117,117,6
118,118,6
119,119,6
120,120,6
121,121,6
122,122,6
123,123,6
124,124,6
125,getNodeType,48
126,cloneNode,31
127,insertBefore,32
128,removeChild,38
129,replaceChild,33
130,getFeature,45
131,createAttribute,5
132,createCDATASection,1
133,createComment,1
134,createElement,34
135,createEntityReference,5
136,createProcessingInstruction,26
137,createTextNode,1
138,getElementsByTagName,47
139,setErrorChecking,7
140,setStrictErrorChecking,7
141,setInputEncoding,0
142,setXmlEncoding,0
143,setEncoding,0
144,getEncoding,46
145,setXmlVersion,16
146,setVersion,0
147,getVersion,44
148,setXmlStandalone,0
149,setStandalone,49
150,getStandalone,43
151,renameNode,39
152,replaceRenameElement,35
153,normalizeDocument,42
154,setDocumentURI,41
155,setAsync,29
156,saveXML,20
157,createDocumentType,23
158,createEntity,5
159,createNotation,5
160,createElementDefinition,5
161,getNodeNumber,36
162,importNode,24
163,adoptNode,27
164,undeferChildren,25
165,getElementById,30
166,putIdentifier,12
167,getIdentifier,40
168,removeIdentifier,19
169,createElementNS,3
170,createAttributeNS,3
171,getElementsByTagNameNS,14
172,clone,22
173,isXMLName,9
174,isValidQName,17
175,isKidOK,21
176,getNodeListCache,10
177,freeNodeListCache,28
178,setUserData,37
179,getUserData,18
180,getUserDataRecord,2
181,removeUserDataTable,2
182,setUserDataTable,1
183,callUserDataHandlers,4
184,checkNamespaceWF,11
185,checkDOMNSErr,8
186,checkQName,15
187,writeObject,13
