,method_name,cluster_id
0,getGrammarDescription,0
1,getElementDeclIsExternal,2
2,getAttributeDeclIsExternal,2
3,getAttributeDeclIndex,23
4,startDTD,21
5,startParameterEntity,15
6,startExternalSubset,0
7,endParameterEntity,15
8,endExternalSubset,0
9,elementDecl,7
10,attributeDecl,1
11,internalEntityDecl,6
12,externalEntityDecl,6
13,unparsedEntityDecl,6
14,notationDecl,28
15,endDTD,30
16,setDTDSource,0
17,getDTDSource,0
18,textDecl,0
19,comment,0
20,processingInstruction,0
21,startAttlist,0
22,endAttlist,0
23,startConditional,0
24,ignoredCharacters,0
25,endConditional,0
26,setDTDContentModelSource,0
27,getDTDContentModelSource,0
28,startContentModel,24
29,startGroup,35
30,pcdata,0
31,element,20
32,separator,9
33,occurrence,20
34,endGroup,9
35,any,0
36,empty,0
37,endContentModel,0
38,isNamespaceAware,0
39,getSymbolTable,0
40,getFirstElementDeclIndex,0
41,getNextElementDeclIndex,0
42,getElementDeclIndex,0
43,getContentSpecType,33
44,getElementDecl,8
45,getElementDeclName,30
46,getFirstAttributeDeclIndex,29
47,getNextAttributeDeclIndex,2
48,getAttributeDecl,5
49,isCDATAAttribute,38
50,getEntityDeclIndex,0
51,getEntityDecl,11
52,getNotationDeclIndex,0
53,getNotationDecl,14
54,getContentSpec,4
55,getContentSpecIndex,10
56,getContentSpecAsString,10
57,printElements,0
58,printAttributes,34
59,addContentSpecToElement,36
60,getElementContentModelValidator,16
61,createElementDecl,32
62,setElementDecl,8
63,putElementNameMapping,0
64,setFirstAttributeDeclIndex,29
65,setContentSpecIndex,10
66,createAttributeDecl,31
67,setAttributeDecl,18
68,createContentSpec,4
69,setContentSpec,4
70,createEntityDecl,22
71,setEntityDecl,11
72,createNotationDecl,37
73,setNotationDecl,14
74,addContentSpecNode,17
75,addUniqueLeafNode,17
76,initializeContentModelStack,21
77,isImmutable,0
78,appendContentSpec,0
79,printAttribute,0
80,createChildModel,19
81,buildSyntaxTree,19
82,contentSpecTree,0
83,ensureElementDeclCapacity,12
84,ensureAttributeDeclCapacity,13
85,ensureEntityDeclCapacity,3
86,ensureNotationDeclCapacity,26
87,ensureContentSpecCapacity,27
88,resize,0
89,isEntityDeclared,0
90,isEntityUnparsed,25
