,method_name,cluster_id
0,getGrammarDescription,0
1,getElementDeclIsExternal,11
2,getAttributeDeclIsExternal,11
3,getAttributeDeclIndex,19
4,startDTD,6
5,startParameterEntity,14
6,startExternalSubset,0
7,endParameterEntity,14
8,endExternalSubset,0
9,elementDecl,5
10,attributeDecl,1
11,internalEntityDecl,9
12,externalEntityDecl,9
13,unparsedEntityDecl,9
14,notationDecl,0
15,endDTD,22
16,setDTDSource,0
17,getDTDSource,0
18,textDecl,0
19,comment,0
20,processingInstruction,0
21,startAttlist,0
22,endAttlist,0
23,startConditional,0
24,ignoredCharacters,0
25,endConditional,0
26,setDTDContentModelSource,0
27,getDTDContentModelSource,0
28,startContentModel,24
29,startGroup,24
30,pcdata,0
31,element,17
32,separator,6
33,occurrence,17
34,endGroup,6
35,any,0
36,empty,0
37,endContentModel,0
38,isNamespaceAware,0
39,getSymbolTable,0
40,getFirstElementDeclIndex,0
41,getNextElementDeclIndex,0
42,getElementDeclIndex,0
43,getContentSpecType,4
44,getElementDecl,4
45,getElementDeclName,22
46,getFirstAttributeDeclIndex,11
47,getNextAttributeDeclIndex,11
48,getAttributeDecl,2
49,isCDATAAttribute,0
50,getEntityDeclIndex,0
51,getEntityDecl,3
52,getNotationDeclIndex,0
53,getNotationDecl,13
54,getContentSpec,7
55,getContentSpecIndex,10
56,getContentSpecAsString,10
57,printElements,0
58,printAttributes,0
59,addContentSpecToElement,17
60,getElementContentModelValidator,20
61,createElementDecl,15
62,setElementDecl,15
63,putElementNameMapping,0
64,setFirstAttributeDeclIndex,11
65,setContentSpecIndex,10
66,createAttributeDecl,2
67,setAttributeDecl,25
68,createContentSpec,7
69,setContentSpec,7
70,createEntityDecl,18
71,setEntityDecl,3
72,createNotationDecl,0
73,setNotationDecl,13
74,addContentSpecNode,21
75,addUniqueLeafNode,21
76,initializeContentModelStack,6
77,isImmutable,0
78,appendContentSpec,0
79,printAttribute,0
80,createChildModel,16
81,buildSyntaxTree,16
82,contentSpecTree,0
83,ensureElementDeclCapacity,8
84,ensureAttributeDeclCapacity,12
85,ensureEntityDeclCapacity,23
86,ensureNotationDeclCapacity,13
87,ensureContentSpecCapacity,7
88,resize,0
89,isEntityDeclared,0
90,isEntityUnparsed,11
