,method_name,cluster_id
0,getGrammarDescription,0
1,getElementDeclIsExternal,3
2,getAttributeDeclIsExternal,3
3,getAttributeDeclIndex,0
4,startDTD,9
5,startParameterEntity,4
6,startExternalSubset,0
7,endParameterEntity,4
8,endExternalSubset,0
9,elementDecl,5
10,attributeDecl,5
11,internalEntityDecl,4
12,externalEntityDecl,4
13,unparsedEntityDecl,4
14,notationDecl,0
15,endDTD,3
16,setDTDSource,0
17,getDTDSource,0
18,textDecl,0
19,comment,0
20,processingInstruction,0
21,startAttlist,0
22,endAttlist,0
23,startConditional,0
24,ignoredCharacters,0
25,endConditional,0
26,setDTDContentModelSource,0
27,getDTDContentModelSource,0
28,startContentModel,0
29,startGroup,0
30,pcdata,0
31,element,9
32,separator,9
33,occurrence,9
34,endGroup,9
35,any,0
36,empty,0
37,endContentModel,0
38,isNamespaceAware,0
39,getSymbolTable,0
40,getFirstElementDeclIndex,0
41,getNextElementDeclIndex,0
42,getElementDeclIndex,0
43,getContentSpecType,3
44,getElementDecl,6
45,getElementDeclName,3
46,getFirstAttributeDeclIndex,3
47,getNextAttributeDeclIndex,3
48,getAttributeDecl,2
49,isCDATAAttribute,0
50,getEntityDeclIndex,0
51,getEntityDecl,1
52,getNotationDeclIndex,0
53,getNotationDecl,8
54,getContentSpec,10
55,getContentSpecIndex,3
56,getContentSpecAsString,7
57,printElements,0
58,printAttributes,0
59,addContentSpecToElement,9
60,getElementContentModelValidator,7
61,createElementDecl,6
62,setElementDecl,6
63,putElementNameMapping,0
64,setFirstAttributeDeclIndex,3
65,setContentSpecIndex,3
66,createAttributeDecl,2
67,setAttributeDecl,2
68,createContentSpec,10
69,setContentSpec,10
70,createEntityDecl,3
71,setEntityDecl,1
72,createNotationDecl,0
73,setNotationDecl,8
74,addContentSpecNode,0
75,addUniqueLeafNode,0
76,initializeContentModelStack,9
77,isImmutable,0
78,appendContentSpec,0
79,printAttribute,0
80,createChildModel,0
81,buildSyntaxTree,0
82,contentSpecTree,0
83,ensureElementDeclCapacity,0
84,ensureAttributeDeclCapacity,2
85,ensureEntityDeclCapacity,1
86,ensureNotationDeclCapacity,8
87,ensureContentSpecCapacity,10
88,resize,0
89,isEntityDeclared,0
90,isEntityUnparsed,3
